Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalZ,DistanceToGoal
131.0667, -0.3786936, 3.801942, 89.83788, -0.3786936, 0.9972926, 3.801942, 351.1664, 89.83788, 2.681213, -1.65, -3.42, 7.34723
131.0778, -0.3787769, 3.801847, 89.83426, -0.3787769, 0.9972617, 3.801847, 351.1864, 89.83426, 2.690546, -1.65, -3.42, 7.34712
131.0889, -0.3787435, 3.801894, 89.83086, -0.3787435, 0.9971918, 3.801894, 351.1635, 89.83086, 2.679801, -1.65, -3.42, 7.347168
131.1, -0.3787816, 3.802155, 89.82411, -0.3787816, 0.9973128, 3.802155, 351.1619, 89.82411, 2.697182, -1.65, -3.42, 7.347425
131.1111, -0.3787824, 3.802142, 89.81564, -0.3787824, 0.9973279, 3.802142, 351.1701, 89.81564, 2.701966, -1.65, -3.42, 7.347413
131.1222, -0.3786542, 3.802063, 89.81404, -0.3786542, 0.9972712, 3.802063, 351.1718, 89.81404, 2.694938, -1.65, -3.42, 7.347353
131.1333, -0.3786367, 3.802092, 89.81872, -0.3786367, 0.9972827, 3.802092, 351.1751, 89.81872, 2.702419, -1.65, -3.42, 7.347387
131.1445, -0.3787072, 3.802111, 89.80132, -0.3787072, 0.9972688, 3.802111, 351.163, 89.80132, 2.690589, -1.65, -3.42, 7.347392
131.1556, -0.3786538, 3.802186, 89.82532, -0.3786538, 0.9973239, 3.802186, 351.1739, 89.82532, 2.68583, -1.65, -3.42, 7.347479
131.1667, -0.3786922, 3.80227, 89.82182, -0.3786922, 0.9974089, 3.80227, 351.166, 89.82182, 2.684454, -1.65, -3.42, 7.347559
131.1778, -0.3786561, 3.802145, 89.81405, -0.3786561, 0.9973789, 3.802145, 351.1727, 89.81405, 2.695031, -1.65, -3.42, 7.347441
131.1889, -0.3787057, 3.802165, 89.81261, -0.3787057, 0.9973931, 3.802165, 351.1714, 89.81261, 2.704135, -1.65, -3.42, 7.347453
131.2, -0.3787543, 3.80217, 89.8267, -0.3787543, 0.9973825, 3.80217, 351.1695, 89.8267, 2.691103, -1.65, -3.42, 7.347449
131.2111, -0.3787936, 3.802204, 89.83542, -0.3787936, 0.9973842, 3.802204, 351.1625, 89.83542, 2.688419, -1.65, -3.42, 7.347475
131.2222, -0.3789262, 3.802026, 89.8178, -0.3789262, 0.9973206, 3.802026, 351.1656, 89.8178, 2.689389, -1.65, -3.42, 7.347274
131.2333, -0.3789445, 3.802021, 89.80748, -0.3789445, 0.9973211, 3.802021, 351.1683, 89.80748, 2.686639, -1.65, -3.42, 7.347266
131.2444, -0.3786901, 3.801932, 89.82291, -0.3786901, 0.9972994, 3.801932, 351.1745, 89.82291, 2.689693, -1.65, -3.42, 7.347221
131.2556, -0.3786929, 3.801928, 89.82272, -0.3786929, 0.9972947, 3.801928, 351.1745, 89.82272, 2.680241, -1.65, -3.42, 7.347216
131.2667, -0.3785838, 3.80191, 89.82529, -0.3785838, 0.9972932, 3.80191, 351.188, 89.82529, 2.679033, -1.65, -3.42, 7.347217
